#B	Created:	25.07.2022 13:25:55
##	Version	SeaStar	9.05
#5	Field separation:	0
#2	Date & Time:	1
#6	Decimal point:	,
#7	Date def.:	dd.mm.yyyy	.
#8	Time def.:	:
##	Axis	0	Temperature(°C)	clRed	FALSE
##	Axis	1	Depth(m)	clBlue	TRUE
##	Series	0	Temp(°C)	clRed	0	Temp(°C)	2
##	Series	1	Depth(m)	clBlue	1	Depth(m)	2
##	Recorder	2	DST micro	15525
##	Chart	2U15525DAT	
#D	Data:	5845	15.05.2022 05:29:00	16.06.2022 16:41:00
3630	04.06.2022 09:21:00	17,33	1,91
3631	04.06.2022 09:29:00	17,33	1,71
3632	04.06.2022 09:37:00	17,33	1,81
3633	04.06.2022 09:45:00	17,35	1,91
3634	04.06.2022 09:53:00	17,35	2,11
3635	04.06.2022 10:01:00	17,38	2,30
3636	04.06.2022 10:09:00	17,44	2,01
3637	04.06.2022 10:17:00	17,46	1,81
3638	04.06.2022 10:25:00	17,49	2,01
3639	04.06.2022 10:33:00	17,44	1,91
3640	04.06.2022 10:41:00	17,44	1,81
3641	04.06.2022 10:49:00	17,41	1,81
3642	04.06.2022 10:57:00	17,44	1,91
3643	04.06.2022 11:05:00	17,46	1,91
3644	04.06.2022 11:13:00	17,46	1,91
3645	04.06.2022 11:21:00	17,44	1,71
3646	04.06.2022 11:29:00	17,46	1,71
3647	04.06.2022 11:37:00	17,46	1,91
3648	04.06.2022 11:45:00	17,49	1,71
3649	04.06.2022 11:53:00	17,52	2,01
3650	04.06.2022 12:01:00	17,57	1,91
3651	04.06.2022 12:09:00	17,63	1,71
3652	04.06.2022 12:17:00	17,63	1,71
3653	04.06.2022 12:25:00	17,68	1,81
3654	04.06.2022 12:33:00	17,71	1,91
3655	04.06.2022 12:41:00	17,76	2,21
3656	04.06.2022 12:49:00	17,82	2,30
3657	04.06.2022 12:57:00	17,87	2,21
3658	04.06.2022 13:05:00	17,82	2,30
3659	04.06.2022 13:13:00	17,85	2,21
3660	04.06.2022 13:21:00	17,85	2,40
3661	04.06.2022 13:29:00	17,90	2,11
3662	04.06.2022 13:37:00	17,95	1,81
3663	04.06.2022 13:45:00	17,95	1,91
3664	04.06.2022 13:53:00	17,74	2,50
3665	04.06.2022 14:01:00	17,55	2,30
3666	04.06.2022 14:09:00	17,57	2,40
3667	04.06.2022 14:17:00	17,76	2,21
3668	04.06.2022 14:25:00	17,82	2,21
3669	04.06.2022 14:33:00	17,82	2,50
3670	04.06.2022 14:41:00	17,85	2,30
3671	04.06.2022 14:49:00	17,87	2,21
3672	04.06.2022 14:57:00	18,06	2,30
3673	04.06.2022 15:05:00	18,36	1,91
3674	04.06.2022 15:13:00	18,44	2,01
3675	04.06.2022 15:21:00	18,50	1,91
3676	04.06.2022 15:29:00	18,50	1,91
3677	04.06.2022 15:37:00	18,47	2,01
3678	04.06.2022 15:45:00	18,42	1,71
3679	04.06.2022 15:53:00	18,47	1,81
3680	04.06.2022 16:01:00	18,50	1,91
3681	04.06.2022 16:09:00	18,60	2,01
3682	04.06.2022 16:17:00	18,44	1,71
3683	04.06.2022 16:25:00	18,39	1,81
3684	04.06.2022 16:33:00	18,42	1,81
3685	04.06.2022 16:41:00	18,42	1,71
3686	04.06.2022 16:49:00	18,44	2,01
3687	04.06.2022 16:57:00	18,44	2,01
3688	04.06.2022 17:05:00	18,47	1,71
3689	04.06.2022 17:13:00	18,47	1,91
3690	04.06.2022 17:21:00	18,44	2,01
3691	04.06.2022 17:29:00	18,47	1,91
3692	04.06.2022 17:37:00	18,47	1,71
3693	04.06.2022 17:45:00	18,47	1,81
3694	04.06.2022 17:53:00	18,47	1,52
3695	04.06.2022 18:01:00	18,47	1,81
3696	04.06.2022 18:09:00	18,47	1,81
3697	04.06.2022 18:17:00	18,50	1,71
3698	04.06.2022 18:25:00	18,47	1,71
3699	04.06.2022 18:33:00	18,50	1,81
3700	04.06.2022 18:41:00	18,44	1,71
3701	04.06.2022 18:49:00	18,44	1,91
3702	04.06.2022 18:57:00	18,44	1,91
3703	04.06.2022 19:05:00	18,47	1,91
3704	04.06.2022 19:13:00	18,50	1,71
3705	04.06.2022 19:21:00	18,52	1,71
3706	04.06.2022 19:29:00	18,52	1,71
3707	04.06.2022 19:37:00	18,50	2,01
3708	04.06.2022 19:45:00	18,44	1,71
3709	04.06.2022 19:53:00	18,42	1,71
3710	04.06.2022 20:01:00	18,42	2,01
3711	04.06.2022 20:09:00	18,42	1,91
3712	04.06.2022 20:17:00	18,39	2,30
3713	04.06.2022 20:25:00	18,25	2,21
3714	04.06.2022 20:33:00	18,25	2,30
3715	04.06.2022 20:41:00	18,28	2,30
3716	04.06.2022 20:49:00	18,25	2,21
3717	04.06.2022 20:57:00	18,23	2,30
3718	04.06.2022 21:05:00	18,25	2,30
3719	04.06.2022 21:13:00	18,23	2,40
3720	04.06.2022 21:21:00	18,23	2,11
3721	04.06.2022 21:29:00	18,20	1,71
3722	04.06.2022 21:37:00	18,31	1,42
3723	04.06.2022 21:45:00	18,36	1,52
3724	04.06.2022 21:53:00	18,36	1,42
3725	04.06.2022 22:01:00	18,39	1,61
3726	04.06.2022 22:09:00	18,28	1,71
3727	04.06.2022 22:17:00	18,28	1,52
3728	04.06.2022 22:25:00	18,28	1,32
3729	04.06.2022 22:33:00	18,28	1,42
3730	04.06.2022 22:41:00	18,28	1,52
3731	04.06.2022 22:49:00	18,25	1,32
3732	04.06.2022 22:57:00	18,23	1,32
3733	04.06.2022 23:05:00	18,23	1,42
3734	04.06.2022 23:13:00	18,20	1,22
3735	04.06.2022 23:21:00	18,17	1,42
3736	04.06.2022 23:29:00	18,14	1,42
3737	04.06.2022 23:37:00	18,12	1,42
3738	04.06.2022 23:45:00	18,09	1,32
3739	04.06.2022 23:53:00	18,06	1,61
3740	05.06.2022 00:01:00	18,06	1,52
3741	05.06.2022 00:09:00	18,04	1,52
3742	05.06.2022 00:17:00	18,04	1,42
3743	05.06.2022 00:25:00	18,01	1,52
3744	05.06.2022 00:33:00	18,01	1,52
3745	05.06.2022 00:41:00	17,98	1,52
3746	05.06.2022 00:49:00	17,95	1,22
3747	05.06.2022 00:57:00	17,90	1,32
3748	05.06.2022 01:05:00	17,95	1,52
3749	05.06.2022 01:13:00	17,93	1,22
3750	05.06.2022 01:21:00	17,93	1,22
3751	05.06.2022 01:29:00	17,87	1,42
3752	05.06.2022 01:37:00	17,82	1,32
3753	05.06.2022 01:45:00	17,82	1,52
3754	05.06.2022 01:53:00	17,82	1,52
3755	05.06.2022 02:01:00	17,79	1,42
3756	05.06.2022 02:09:00	17,74	1,71
3757	05.06.2022 02:17:00	17,74	1,42
3758	05.06.2022 02:25:00	17,74	1,81
3759	05.06.2022 02:33:00	17,82	1,91
3760	05.06.2022 02:41:00	17,82	2,01
3761	05.06.2022 02:49:00	17,85	2,21
3762	05.06.2022 02:57:00	17,85	2,30
3763	05.06.2022 03:05:00	17,82	2,40
3764	05.06.2022 03:13:00	17,79	2,30
3765	05.06.2022 03:21:00	17,79	2,30
3766	05.06.2022 03:29:00	17,82	2,40
3767	05.06.2022 03:37:00	17,79	2,40
3768	05.06.2022 03:45:00	17,79	2,21
3769	05.06.2022 03:53:00	17,76	2,30
3770	05.06.2022 04:01:00	17,76	2,30
3771	05.06.2022 04:09:00	17,74	2,21
3772	05.06.2022 04:17:00	17,74	2,40
3773	05.06.2022 04:25:00	17,74	2,30
3774	05.06.2022 04:33:00	17,74	2,40
3775	05.06.2022 04:41:00	17,71	2,50
3776	05.06.2022 04:49:00	17,71	2,60
3777	05.06.2022 04:57:00	17,68	2,30
3778	05.06.2022 05:05:00	17,68	2,40
3779	05.06.2022 05:13:00	17,68	2,50
3780	05.06.2022 05:21:00	17,65	2,40
3781	05.06.2022 05:29:00	17,65	2,50
3782	05.06.2022 05:37:00	17,65	2,30
3783	05.06.2022 05:45:00	17,65	2,60
3784	05.06.2022 05:53:00	17,63	2,30
3785	05.06.2022 06:01:00	17,63	2,50
3786	05.06.2022 06:09:00	17,63	2,50
3787	05.06.2022 06:17:00	17,63	2,40
3788	05.06.2022 06:25:00	17,63	2,30
3789	05.06.2022 06:33:00	17,60	2,50
3790	05.06.2022 06:41:00	17,60	2,40
3791	05.06.2022 06:49:00	17,60	2,40
3792	05.06.2022 06:57:00	17,60	2,30
3793	05.06.2022 07:05:00	17,60	2,40
3794	05.06.2022 07:13:00	17,60	2,21
3795	05.06.2022 07:21:00	17,60	2,11
3796	05.06.2022 07:29:00	17,60	2,01
3797	05.06.2022 07:37:00	17,57	2,01
3798	05.06.2022 07:45:00	17,57	1,91
3799	05.06.2022 07:53:00	17,57	1,91
3800	05.06.2022 08:01:00	17,60	1,71
3801	05.06.2022 08:09:00	17,60	1,81
3802	05.06.2022 08:17:00	17,63	1,91
3803	05.06.2022 08:25:00	17,63	2,01
3804	05.06.2022 08:33:00	17,63	1,71
3805	05.06.2022 08:41:00	17,65	1,81
3806	05.06.2022 08:49:00	17,63	1,91
3807	05.06.2022 08:57:00	17,65	1,81
3808	05.06.2022 09:05:00	17,71	2,11
3809	05.06.2022 09:13:00	17,68	1,81
3810	05.06.2022 09:21:00	17,68	1,91
3811	05.06.2022 09:29:00	17,60	1,91
3812	05.06.2022 09:37:00	17,57	1,81
3813	05.06.2022 09:45:00	17,55	1,81
3814	05.06.2022 09:53:00	17,55	1,61
3815	05.06.2022 10:01:00	17,55	1,71
3816	05.06.2022 10:09:00	17,49	1,91
3817	05.06.2022 10:17:00	17,46	1,61
3818	05.06.2022 10:25:00	17,46	1,91
3819	05.06.2022 10:33:00	17,49	1,91
3820	05.06.2022 10:41:00	17,55	1,81
3821	05.06.2022 10:49:00	17,57	1,52
3822	05.06.2022 10:57:00	17,63	1,71
3823	05.06.2022 11:05:00	17,71	1,71
3824	05.06.2022 11:13:00	17,76	1,71
3825	05.06.2022 11:21:00	17,79	1,61
3826	05.06.2022 11:29:00	17,82	1,81
3827	05.06.2022 11:37:00	17,85	1,91
3828	05.06.2022 11:45:00	17,87	1,91
3829	05.06.2022 11:53:00	17,87	1,61
3830	05.06.2022 12:01:00	18,01	1,71
3831	05.06.2022 12:09:00	18,14	1,81
3832	05.06.2022 12:17:00	18,23	1,71
3833	05.06.2022 12:25:00	18,44	1,71
3834	05.06.2022 12:33:00	18,52	1,61
3835	05.06.2022 12:41:00	18,66	1,71
3836	05.06.2022 12:49:00	18,66	1,91
3837	05.06.2022 12:57:00	18,77	1,61
3838	05.06.2022 13:05:00	18,82	1,42
3839	05.06.2022 13:13:00	18,79	1,81
3840	05.06.2022 13:21:00	18,74	1,71
3841	05.06.2022 13:29:00	18,63	1,81
3842	05.06.2022 13:37:00	18,71	1,91
3843	05.06.2022 13:45:00	18,93	1,91
3844	05.06.2022 13:53:00	18,85	1,71
3845	05.06.2022 14:01:00	18,87	1,71
3846	05.06.2022 14:09:00	18,93	1,81
3847	05.06.2022 14:17:00	19,01	1,81
3848	05.06.2022 14:25:00	19,01	1,81
3849	05.06.2022 14:33:00	19,06	1,61
3850	05.06.2022 14:41:00	19,14	1,81
3851	05.06.2022 14:49:00	18,44	1,71
3852	05.06.2022 14:57:00	18,42	1,91
3853	05.06.2022 15:05:00	18,77	1,91
3854	05.06.2022 15:13:00	19,06	1,71
3855	05.06.2022 15:21:00	19,22	1,61
3856	05.06.2022 15:29:00	19,12	1,71
3857	05.06.2022 15:37:00	19,01	1,71
3858	05.06.2022 15:45:00	18,96	1,81
3859	05.06.2022 15:53:00	19,04	1,52
3860	05.06.2022 16:01:00	19,04	1,71
3861	05.06.2022 16:09:00	18,96	1,81
3862	05.06.2022 16:17:00	18,85	1,61
3863	05.06.2022 16:25:00	18,85	1,81
3864	05.06.2022 16:33:00	18,69	1,71
3865	05.06.2022 16:41:00	18,69	1,91
3866	05.06.2022 16:49:00	18,74	1,81
3867	05.06.2022 16:57:00	18,71	1,81
3868	05.06.2022 17:05:00	18,66	1,61
3869	05.06.2022 17:13:00	18,71	1,91
3870	05.06.2022 17:21:00	18,77	1,61
3871	05.06.2022 17:29:00	18,98	1,71
3872	05.06.2022 17:37:00	19,01	1,71
3873	05.06.2022 17:45:00	19,01	1,81
3874	05.06.2022 17:53:00	19,06	1,81
3875	05.06.2022 18:01:00	19,09	1,91
3876	05.06.2022 18:09:00	19,06	1,71
3877	05.06.2022 18:17:00	19,04	1,52
3878	05.06.2022 18:25:00	18,90	1,52
3879	05.06.2022 18:33:00	18,93	1,91
3880	05.06.2022 18:41:00	18,87	2,01
3881	05.06.2022 18:49:00	18,82	1,61
3882	05.06.2022 18:57:00	18,74	2,11
3883	05.06.2022 19:05:00	18,66	1,91
3884	05.06.2022 19:13:00	18,69	1,81
3885	05.06.2022 19:21:00	18,90	2,01
3886	05.06.2022 19:29:00	18,79	1,91
3887	05.06.2022 19:37:00	18,82	2,11
3888	05.06.2022 19:45:00	18,42	2,50
3889	05.06.2022 19:53:00	17,82	2,70
3890	05.06.2022 20:01:00	17,87	2,01
3891	05.06.2022 20:09:00	17,68	2,80
3892	05.06.2022 20:17:00	17,41	4,74
3893	05.06.2022 20:25:00	17,00	4,31
3894	05.06.2022 20:33:00	17,44	2,60
3895	05.06.2022 20:41:00	17,19	3,78
3896	05.06.2022 20:49:00	17,38	3,35
3897	05.06.2022 20:57:00	17,57	2,50
3898	05.06.2022 21:05:00	18,12	1,52
3899	05.06.2022 21:13:00	18,25	1,42
3900	05.06.2022 21:21:00	18,28	1,52
3901	05.06.2022 21:29:00	18,44	1,71
3902	05.06.2022 21:37:00	18,60	2,21
3903	05.06.2022 21:45:00	18,50	2,01
3904	05.06.2022 21:53:00	18,50	2,01
3905	05.06.2022 22:01:00	18,47	1,81
3906	05.06.2022 22:09:00	18,74	1,52
3907	05.06.2022 22:17:00	18,77	1,42
3908	05.06.2022 22:25:00	18,71	1,32
3909	05.06.2022 22:33:00	18,69	1,52
3910	05.06.2022 22:41:00	18,71	1,42
3911	05.06.2022 22:49:00	18,71	1,61
3912	05.06.2022 22:57:00	18,66	1,61
3913	05.06.2022 23:05:00	18,55	1,52
3914	05.06.2022 23:13:00	18,55	1,42
3915	05.06.2022 23:21:00	18,60	1,81
3916	05.06.2022 23:29:00	18,52	1,42
3917	05.06.2022 23:37:00	18,47	1,42
3918	05.06.2022 23:45:00	18,42	1,12
3919	05.06.2022 23:53:00	18,44	1,22
3920	06.06.2022 00:01:00	18,44	1,61
3921	06.06.2022 00:09:00	18,42	1,52
3922	06.06.2022 00:17:00	18,42	1,32
3923	06.06.2022 00:25:00	18,39	1,32
3924	06.06.2022 00:33:00	18,44	1,42
3925	06.06.2022 00:41:00	18,50	1,71
3926	06.06.2022 00:49:00	18,33	1,42
3927	06.06.2022 00:57:00	18,28	1,42
3928	06.06.2022 01:05:00	18,31	1,52
3929	06.06.2022 01:13:00	18,28	1,12
3930	06.06.2022 01:21:00	18,31	1,52
3931	06.06.2022 01:29:00	18,36	1,71
3932	06.06.2022 01:37:00	18,31	1,91
3933	06.06.2022 01:45:00	17,98	2,21
3934	06.06.2022 01:53:00	17,76	2,30
3935	06.06.2022 02:01:00	17,68	2,11
3936	06.06.2022 02:09:00	17,63	2,21
3937	06.06.2022 02:17:00	17,63	2,50
3938	06.06.2022 02:25:00	17,60	2,01
3939	06.06.2022 02:33:00	17,60	2,40
3940	06.06.2022 02:41:00	17,57	2,21
3941	06.06.2022 02:49:00	17,57	2,40
3942	06.06.2022 02:57:00	17,57	2,21
3943	06.06.2022 03:05:00	17,57	2,40
3944	06.06.2022 03:13:00	17,57	2,60
3945	06.06.2022 03:21:00	17,57	2,30
3946	06.06.2022 03:29:00	17,55	2,11
3947	06.06.2022 03:37:00	17,55	2,21
3948	06.06.2022 03:45:00	17,52	2,40
3949	06.06.2022 03:53:00	17,55	2,30
3950	06.06.2022 04:01:00	17,55	2,40
3951	06.06.2022 04:09:00	17,55	2,40
3952	06.06.2022 04:17:00	17,57	2,21
3953	06.06.2022 04:25:00	17,63	2,11
3954	06.06.2022 04:33:00	17,55	2,30
3955	06.06.2022 04:41:00	17,52	2,40
3956	06.06.2022 04:49:00	17,52	2,40
3957	06.06.2022 04:57:00	17,52	2,30
3958	06.06.2022 05:05:00	17,49	2,40
3959	06.06.2022 05:13:00	17,46	2,50
3960	06.06.2022 05:21:00	17,46	2,30
3961	06.06.2022 05:29:00	17,46	2,60
3962	06.06.2022 05:37:00	17,44	2,70
3963	06.06.2022 05:45:00	17,46	2,11
3964	06.06.2022 05:53:00	17,46	2,30
3965	06.06.2022 06:01:00	17,52	2,30
3966	06.06.2022 06:09:00	17,63	2,11
3967	06.06.2022 06:17:00	17,85	1,91
3968	06.06.2022 06:25:00	17,95	2,21
3969	06.06.2022 06:33:00	17,90	2,21
3970	06.06.2022 06:41:00	17,95	1,91
3971	06.06.2022 06:49:00	17,95	2,01
3972	06.06.2022 06:57:00	17,95	1,91
3973	06.06.2022 07:05:00	17,93	2,01
3974	06.06.2022 07:13:00	17,93	1,81
3975	06.06.2022 07:21:00	17,90	1,81
3976	06.06.2022 07:29:00	17,90	1,81
3977	06.06.2022 07:37:00	17,90	1,81
3978	06.06.2022 07:45:00	17,90	2,11
3979	06.06.2022 07:53:00	17,90	1,91
3980	06.06.2022 08:01:00	17,87	1,91
3981	06.06.2022 08:09:00	17,90	1,81
3982	06.06.2022 08:17:00	17,90	2,01
3983	06.06.2022 08:25:00	17,87	1,61
3984	06.06.2022 08:33:00	17,87	1,81
3985	06.06.2022 08:41:00	17,87	2,01
3986	06.06.2022 08:49:00	17,87	1,81
3987	06.06.2022 08:57:00	17,87	1,81
3988	06.06.2022 09:05:00	17,87	1,91
3989	06.06.2022 09:13:00	17,87	2,01
3990	06.06.2022 09:21:00	17,87	1,81
3991	06.06.2022 09:29:00	17,90	1,91
3992	06.06.2022 09:37:00	17,87	1,81
3993	06.06.2022 09:45:00	17,90	1,81
3994	06.06.2022 09:53:00	17,90	1,91
3995	06.06.2022 10:01:00	17,90	2,01
3996	06.06.2022 10:09:00	17,90	2,01
3997	06.06.2022 10:17:00	17,90	1,91
3998	06.06.2022 10:25:00	17,93	2,01
3999	06.06.2022 10:33:00	17,90	1,91
4000	06.06.2022 10:41:00	17,90	1,91
4001	06.06.2022 10:49:00	17,90	1,91
4002	06.06.2022 10:57:00	17,93	1,81
4003	06.06.2022 11:05:00	17,98	1,81
4004	06.06.2022 11:13:00	17,95	1,91
4005	06.06.2022 11:21:00	17,95	1,91
4006	06.06.2022 11:29:00	17,95	1,91
4007	06.06.2022 11:37:00	17,95	1,61
4008	06.06.2022 11:45:00	17,95	1,91
4009	06.06.2022 11:53:00	17,98	1,81
4010	06.06.2022 12:01:00	18,01	2,01
4011	06.06.2022 12:09:00	18,01	1,91
4012	06.06.2022 12:17:00	18,01	1,71
4013	06.06.2022 12:25:00	18,04	2,11
4014	06.06.2022 12:33:00	18,04	1,71
4015	06.06.2022 12:41:00	18,04	1,91
4016	06.06.2022 12:49:00	18,09	2,01
4017	06.06.2022 12:57:00	18,14	1,81
4018	06.06.2022 13:05:00	18,20	1,91
4019	06.06.2022 13:13:00	18,23	1,61
4020	06.06.2022 13:21:00	18,20	1,61
4021	06.06.2022 13:29:00	18,17	2,01
4022	06.06.2022 13:37:00	18,17	1,81
4023	06.06.2022 13:45:00	18,17	1,71
4024	06.06.2022 13:53:00	18,20	1,81
4025	06.06.2022 14:01:00	18,17	1,71
4026	06.06.2022 14:09:00	18,17	1,91
4027	06.06.2022 14:17:00	18,09	2,01
4028	06.06.2022 14:25:00	18,20	1,91
4029	06.06.2022 14:33:00	18,17	1,61
4030	06.06.2022 14:41:00	18,42	1,61
4031	06.06.2022 14:49:00	18,33	1,52
4032	06.06.2022 14:57:00	18,31	1,42
4033	06.06.2022 15:05:00	18,28	1,91
4034	06.06.2022 15:13:00	18,36	1,71
4035	06.06.2022 15:21:00	18,39	1,71
4036	06.06.2022 15:29:00	18,36	1,61
4037	06.06.2022 15:37:00	18,52	1,42
4038	06.06.2022 15:45:00	18,63	1,81
4039	06.06.2022 15:53:00	18,69	1,52
4040	06.06.2022 16:01:00	18,74	1,32
4041	06.06.2022 16:09:00	18,77	1,61
4042	06.06.2022 16:17:00	18,79	1,61
4043	06.06.2022 16:25:00	18,82	1,42
4044	06.06.2022 16:33:00	18,85	1,52
4045	06.06.2022 16:41:00	18,87	1,61
4046	06.06.2022 16:49:00	18,85	1,52
4047	06.06.2022 16:57:00	18,90	1,71
4048	06.06.2022 17:05:00	18,90	1,61
4049	06.06.2022 17:13:00	18,93	1,71
4050	06.06.2022 17:21:00	18,96	1,52
4051	06.06.2022 17:29:00	18,98	1,61
4052	06.06.2022 17:37:00	18,90	1,71
4053	06.06.2022 17:45:00	18,93	1,71
4054	06.06.2022 17:53:00	18,93	1,81
4055	06.06.2022 18:01:00	18,93	1,61
4056	06.06.2022 18:09:00	18,87	1,42
4057	06.06.2022 18:17:00	18,85	1,61
4058	06.06.2022 18:25:00	18,82	1,52
4059	06.06.2022 18:33:00	18,79	1,71
4060	06.06.2022 18:41:00	18,77	1,71
4061	06.06.2022 18:49:00	18,82	1,52
4062	06.06.2022 18:57:00	18,85	1,71
4063	06.06.2022 19:05:00	18,82	1,81
4064	06.06.2022 19:13:00	18,79	1,61
4065	06.06.2022 19:21:00	18,58	1,71
4066	06.06.2022 19:29:00	18,33	1,91
4067	06.06.2022 19:37:00	18,25	1,61
4068	06.06.2022 19:45:00	18,25	1,81
4069	06.06.2022 19:53:00	18,31	2,01
4070	06.06.2022 20:01:00	18,25	2,21
4071	06.06.2022 20:09:00	18,25	1,81
4072	06.06.2022 20:17:00	18,28	2,40
4073	06.06.2022 20:25:00	18,31	2,30
4074	06.06.2022 20:33:00	18,28	1,91
4075	06.06.2022 20:41:00	18,39	2,40
4076	06.06.2022 20:49:00	18,60	3,25
4077	06.06.2022 20:57:00	18,52	2,70
4078	06.06.2022 21:05:00	17,82	2,99
4079	06.06.2022 21:13:00	18,17	3,19
4080	06.06.2022 21:21:00	18,50	1,52
4081	06.06.2022 21:29:00	18,20	1,52
4082	06.06.2022 21:37:00	18,17	1,22
4083	06.06.2022 21:45:00	18,28	1,71
4084	06.06.2022 21:53:00	18,50	1,32
4085	06.06.2022 22:01:00	18,50	1,52
4086	06.06.2022 22:09:00	18,42	1,71
4087	06.06.2022 22:17:00	18,47	2,01
4088	06.06.2022 22:25:00	18,42	1,91
4089	06.06.2022 22:33:00	18,25	2,21
4090	06.06.2022 22:41:00	18,20	2,21
4091	06.06.2022 22:49:00	18,17	2,01
4092	06.06.2022 22:57:00	18,12	1,91
4093	06.06.2022 23:05:00	18,12	1,61
4094	06.06.2022 23:13:00	18,17	1,91
4095	06.06.2022 23:21:00	18,20	2,21
4096	06.06.2022 23:29:00	18,20	2,30
4097	06.06.2022 23:37:00	18,17	2,30
4098	06.06.2022 23:45:00	18,17	2,11
4099	06.06.2022 23:53:00	18,17	2,11
4100	07.06.2022 00:01:00	18,12	2,11
4101	07.06.2022 00:09:00	18,04	1,81
4102	07.06.2022 00:17:00	18,04	2,01
4103	07.06.2022 00:25:00	18,01	2,11
4104	07.06.2022 00:33:00	18,01	2,11
4105	07.06.2022 00:41:00	18,04	2,01
4106	07.06.2022 00:49:00	18,04	2,30
4107	07.06.2022 00:57:00	18,09	2,30
4108	07.06.2022 01:05:00	18,12	2,30
4109	07.06.2022 01:13:00	18,14	2,30
4110	07.06.2022 01:21:00	18,04	2,01
4111	07.06.2022 01:29:00	18,01	1,71
4112	07.06.2022 01:37:00	17,93	1,32
4113	07.06.2022 01:45:00	17,90	1,32
4114	07.06.2022 01:53:00	17,85	1,42
4115	07.06.2022 02:01:00	17,79	1,32
4116	07.06.2022 02:09:00	17,71	1,42
4117	07.06.2022 02:17:00	17,71	1,61
4118	07.06.2022 02:25:00	17,74	1,52
4119	07.06.2022 02:33:00	17,71	1,42
4120	07.06.2022 02:41:00	17,63	1,42
4121	07.06.2022 02:49:00	17,63	1,42
4122	07.06.2022 02:57:00	17,63	1,42
4123	07.06.2022 03:05:00	17,57	1,61
4124	07.06.2022 03:13:00	17,76	1,81
4125	07.06.2022 03:21:00	17,95	2,40
4126	07.06.2022 03:29:00	17,93	2,30
4127	07.06.2022 03:37:00	17,93	2,30
4128	07.06.2022 03:45:00	17,93	2,40
4129	07.06.2022 03:53:00	17,98	2,50
4130	07.06.2022 04:01:00	17,95	2,50
4131	07.06.2022 04:09:00	17,90	2,60
4132	07.06.2022 04:17:00	17,87	2,40
4133	07.06.2022 04:25:00	17,87	2,30
4134	07.06.2022 04:33:00	17,87	2,50
4135	07.06.2022 04:41:00	17,90	2,30
4136	07.06.2022 04:49:00	17,90	2,50
4137	07.06.2022 04:57:00	17,87	2,50
4138	07.06.2022 05:05:00	17,82	2,40
4139	07.06.2022 05:13:00	17,76	2,50
4140	07.06.2022 05:21:00	17,74	2,30
4141	07.06.2022 05:29:00	17,71	2,40
4142	07.06.2022 05:37:00	17,68	2,50
4143	07.06.2022 05:45:00	17,68	2,50
4144	07.06.2022 05:53:00	17,74	2,11
4145	07.06.2022 06:01:00	17,63	2,01
4146	07.06.2022 06:09:00	17,79	2,01
4147	07.06.2022 06:17:00	17,79	2,40
4148	07.06.2022 06:25:00	17,79	2,11
4149	07.06.2022 06:33:00	17,71	2,11
4150	07.06.2022 06:41:00	17,82	1,91
4151	07.06.2022 06:49:00	17,95	2,21
4152	07.06.2022 06:57:00	17,95	1,91
4153	07.06.2022 07:05:00	17,95	2,01
4154	07.06.2022 07:13:00	17,95	1,91
4155	07.06.2022 07:21:00	17,95	1,91
4156	07.06.2022 07:29:00	17,93	2,30
4157	07.06.2022 07:37:00	17,95	2,01
4158	07.06.2022 07:45:00	17,95	1,91
4159	07.06.2022 07:53:00	17,95	2,11
4160	07.06.2022 08:01:00	17,95	1,71
4161	07.06.2022 08:09:00	17,95	1,91
4162	07.06.2022 08:17:00	17,98	1,91
4163	07.06.2022 08:25:00	17,98	2,11
4164	07.06.2022 08:33:00	17,98	1,91
4165	07.06.2022 08:41:00	18,01	2,11
4166	07.06.2022 08:49:00	18,01	2,11
4167	07.06.2022 08:57:00	18,01	1,91
4168	07.06.2022 09:05:00	18,04	1,81
4169	07.06.2022 09:13:00	18,04	1,81
4170	07.06.2022 09:21:00	18,06	1,81
4171	07.06.2022 09:29:00	18,06	1,91
4172	07.06.2022 09:37:00	18,06	1,71
4173	07.06.2022 09:45:00	18,06	1,71
4174	07.06.2022 09:53:00	18,09	2,11
4175	07.06.2022 10:01:00	18,12	2,01
4176	07.06.2022 10:09:00	18,12	1,81
4177	07.06.2022 10:17:00	18,14	1,61
4178	07.06.2022 10:25:00	18,20	1,91
4179	07.06.2022 10:33:00	18,23	1,61
4180	07.06.2022 10:41:00	18,25	1,81
4181	07.06.2022 10:49:00	18,28	1,91
4182	07.06.2022 10:57:00	18,33	1,91
4183	07.06.2022 11:05:00	18,31	1,61
4184	07.06.2022 11:13:00	18,31	1,81
4185	07.06.2022 11:21:00	18,33	1,71
4186	07.06.2022 11:29:00	18,39	1,81
4187	07.06.2022 11:37:00	18,47	1,71
4188	07.06.2022 11:45:00	18,50	1,71
4189	07.06.2022 11:53:00	18,55	1,61
4190	07.06.2022 12:01:00	18,55	1,42
4191	07.06.2022 12:09:00	18,58	1,61
4192	07.06.2022 12:17:00	18,60	1,81
4193	07.06.2022 12:25:00	18,58	1,61
4194	07.06.2022 12:33:00	18,60	1,71
4195	07.06.2022 12:41:00	18,71	1,91
4196	07.06.2022 12:49:00	18,82	1,81
4197	07.06.2022 12:57:00	18,93	1,81
4198	07.06.2022 13:05:00	19,09	1,71
4199	07.06.2022 13:13:00	19,14	1,71
4200	07.06.2022 13:21:00	19,09	1,71
